"node_id","longitude","latitude","altitude"
65351368,-122.439737,37.730733,79
65351370,-122.446573,37.730699,91
65351372,-122.44886,37.73069,109
65351381,-122.427804,37.792425,93
65351384,-122.428159,37.794187,73
65351392,-122.429481,37.80074,18
274471656,-122.455974,37.7694606,90
274471659,-122.456618,37.7692774,87
65351403,-122.426963,37.788328,90
65351407,-122.42706,37.788787,101
65351420,-122.424101,37.773869,24
65351423,-122.424479,37.7757346,27
65351426,-122.424568,37.7761973,25
65351431,-122.424835,37.777602,26
386848023,-122.423897,37.7080569,70
65351433,-122.424908,37.7780684,27
65351435,-122.425183,37.7794591,35
65351478,-122.441188,37.7579035,86
274471743,-122.456781,37.7691824,87
274471746,-122.456944,37.7689653,87
65351487,-122.378246,37.729324,53
65351490,-122.379599,37.727732,26
65351492,-122.379697,37.727618,10
65351494,-122.381377,37.725736,4
65351498,-122.383712,37.723156,1
293741891,-122.406656,37.7727734,5
386848102,-122.425267,37.7084454,88
65351526,-122.376031,37.7316814,12
65351535,-122.384274,37.722519,-1
65351538,-122.38476,37.721979,-1
65351544,-122.385869,37.720746,2
65351550,-122.452569,37.764509,93
65351554,-122.455781,37.76407,102
65351565,-122.435124,37.737108,119
274471838,-122.457228,37.7689314,82
262083974,-122.472242,37.7025526,56
262083982,-122.468591,37.7078443,73
262083986,-122.470769,37.7053978,69
262083987,-122.470811,37.7058081,69
262083989,-122.4709,37.7052072,67
274471940,-122.455595,37.7703214,90
65351687,-122.479267,37.763467,68
65351689,-122.479005,37.759737,78
65351692,-122.478224,37.748551,133
65351693,-122.477836,37.742956,107
65351697,-122.477703,37.741091,94
65351706,-122.48093,37.786893,23
65351708,-122.48059,37.7821976,42
65351712,-122.48004,37.774632,55
65351722,-122.477078,37.73471,73
65351724,-122.476839,37.731114,60
65351733,-122.458397,37.6960997,140
65351737,-122.453291,37.736141,261
65351747,-122.460121,37.6959553,115
65351748,-122.415908,37.775272,38
274472011,-122.455395,37.7703301,91
274472012,-122.455253,37.7703494,91
65351753,-122.411897,37.772073,12
274472018,-122.454241,37.7707565,85
65351772,-122.40425,37.7844864,30
65351774,-122.401696,37.782453,12
65351775,-122.400613,37.781588,13
65351780,-122.40015,37.781218,12
65351783,-122.397062,37.778751,7
65351787,-122.39404,37.7763311,7
65450106,-122.450494,37.6867139,98
65351790,-122.393321,37.7757791,1
65450115,-122.452479,37.6905023,97
260117854,-122.417562,37.7703084,11
274472153,-122.453951,37.7712865,91
274472154,-122.45382,37.7713264,91
65351930,-122.429308,37.753997,97
65351932,-122.429234,37.753193,84
65351939,-122.419294,37.745356,22
65351943,-122.419716,37.744712,26
65351953,-122.493306,37.782871,77
300722853,-122.457944,37.7680284,76
65450300,-122.489574,37.6989841,51
65450303,-122.492012,37.698271,65
65351987,-122.401171,37.777635,4
65450308,-122.493377,37.6966343,71
65450315,-122.487858,37.6994866,42
65450318,-122.486742,37.6997922,39
65352007,-122.459085,37.726184,103
65450378,-122.48706,37.7004781,34
65450380,-122.486433,37.6991674,44
65450382,-122.486141,37.6985359,40
260118044,-122.418627,37.7728323,19
65352071,-122.395464,37.708745,10
300722989,-122.457554,37.7682844,76
434335815,-122.393794,37.7024329,4
260118094,-122.418472,37.7723303,15
65352120,-122.401907,37.796876,19
65352122,-122.402462,37.796807,22
65352130,-122.413413,37.787958,68
300723029,-122.457105,37.7683749,77
300723040,-122.456571,37.7677994,77
300723046,-122.456659,37.7692532,87
300723067,-122.456149,37.7689069,84
65352231,-122.430132,37.7299615,34
300723130,-122.454769,37.7692842,79
300723136,-122.454742,37.7692168,79
65352253,-122.447679,37.791703,99
65352255,-122.44733,37.789941,96
65352257,-122.44661,37.786302,86
260118239,-122.421328,37.7736097,19
65352265,-122.434426,37.725175,51
300723171,-122.454243,37.7689817,81
65352273,-122.39666,37.784296,23
65352282,-122.455551,37.735502,235
364825869,-122.407329,37.7874737,49
300723185,-122.453989,37.7689802,81
65352293,-122.454847,37.775685,82
295217441,-122.42291,37.771561,23
65352302,-122.455441,37.775611,82
65352311,-122.454795,37.7755093,82
300723210,-122.453768,37.769115,83
65352318,-122.4117,37.781177,25
65352321,-122.412024,37.781136,25
65352325,-122.413676,37.7809326,30
300723228,-122.453797,37.7692598,81
65352330,-122.415318,37.7807002,28
65352337,-122.416966,37.7804764,29
65352339,-122.420157,37.7800817,29
65352344,-122.42032,37.7800749,29
65352349,-122.431763,37.778632,37
65352351,-122.435052,37.778213,52
65352353,-122.44666,37.776742,84
65352360,-122.4091,37.793456,67
300723263,-122.454201,37.7692509,81
65352367,-122.453445,37.743408,178
364825950,-122.407536,37.7876899,61
364825952,-122.407492,37.7874529,49
300723282,-122.454285,37.7694719,78
274472644,-122.457992,37.7712552,76
65352417,-122.400933,37.792108,51
65352420,-122.401638,37.792018,60
65352423,-122.402197,37.791947,70
65352426,-122.403869,37.791735,40
300723327,-122.453445,37.7687515,83
65352429,-122.40422,37.791691,40
65352435,-122.407315,37.791303,70
300723340,-122.453521,37.7690654,83
65352443,-122.410998,37.790833,92
65352446,-122.413916,37.790463,106
65352450,-122.415559,37.790254,84
65352454,-122.417205,37.790045,68
65352457,-122.418843,37.78983,58
65352459,-122.422225,37.7894005,76
65352464,-122.433647,37.78795,63
65352468,-122.436935,37.787533,56
65352478,-122.423395,37.764522,20
65352484,-122.418247,37.7335883,59
65352491,-122.412797,37.796155,80
65450816,-122.444366,37.7034181,191
65450820,-122.444151,37.7033434,191
65352503,-122.381467,37.731703,75
65450821,-122.443997,37.7032212,191
65352551,-122.364714,37.727125,8
65352591,-122.471594,37.728902,67
65352594,-122.471848,37.728908,67
65352605,-122.452336,37.723548,92
65352608,-122.452269,37.7282791,104
65352611,-122.452442,37.728502,104
65352619,-122.383656,37.738908,5
65352629,-122.3941,37.72728,9
65352661,-122.389035,37.732919,21
65352664,-122.390726,37.7310508,23
302493281,-122.392773,37.77533,4
302493282,-122.398381,37.7715373,4
65352679,-122.428903,37.728222,47
302493286,-122.398667,37.7715703,4
302493287,-122.398276,37.7715614,4
302493288,-122.392045,37.7747685,13
65352684,-122.43008,37.726663,61
65352686,-122.43017,37.726544,61
65352690,-122.431253,37.725107,64
65352692,-122.433606,37.722,61
65352699,-122.416704,37.795925,69
65352705,-122.418345,37.795716,66
65352713,-122.441934,37.727799,56
65352732,-122.479966,37.791446,36
65352738,-122.430229,37.7298625,34
65352758,-122.496614,37.733356,24
330612031,-122.414687,37.7992741,62
65352765,-122.464246,37.795178,110
65352792,-122.466745,37.796417,90
434336495,-122.395247,37.7073423,8
386849393,-122.423799,37.7082824,51
386849431,-122.424641,37.7085044,70
386849432,-122.425241,37.7086627,64
386849444,-122.424357,37.7091651,55
295218056,-122.424148,37.742242,36
65352990,-122.441156,37.713933,69
65352993,-122.432522,37.769893,49
301215542,-122.459962,37.7246785,86
386849660,-122.423327,37.7093281,50
65353096,-122.447998,37.778501,97
65353117,-122.451067,37.751249,186
295218284,-122.422516,37.7479373,39
65353139,-122.454932,37.741777,168
65353166,-122.418179,37.786566,47
65353169,-122.421392,37.7861717,66
65353187,-122.371986,37.7280828,37
65353192,-122.400118,37.788958,24
65353195,-122.399358,37.788354,30
65353200,-122.412413,37.778045,37
65353202,-122.411651,37.777447,12
65353210,-122.420327,37.7465676,32
65353229,-122.470454,37.7134602,66
65353235,-122.47042,37.7102689,65
65353251,-122.454523,37.744762,165
65353253,-122.454836,37.744474,162
65353284,-122.465036,37.740651,112
65353292,-122.466584,37.7412746,123
65353299,-122.467631,37.7415121,124
65353303,-122.468567,37.7414985,127
65353309,-122.470105,37.741425,124
65353310,-122.47122,37.741379,122
65353311,-122.47663,37.741138,95
65353313,-122.492706,37.740427,44
65353316,-122.493768,37.7403801,41
65353349,-122.418132,37.798838,94
65353359,-122.439855,37.754165,129
274473628,-122.459742,37.7726358,77
65353370,-122.452347,37.708215,94
295218518,-122.393325,37.7466414,-1
274473755,-122.460137,37.7724212,77
65353496,-122.502435,37.7266421,22
274473790,-122.460249,37.7724084,77
65353550,-122.500317,37.7190572,25
65353553,-122.500158,37.718942,25
65353556,-122.500098,37.7182688,24
65353641,-122.498355,37.7136926,53
274473933,-122.461068,37.7726477,82
274473941,-122.462515,37.7729886,75
65353694,-122.50015,37.7190616,25
65452021,-122.408298,37.692751,81
65452051,-122.441556,37.7016735,199
65452053,-122.441101,37.7017957,208
65353781,-122.460423,37.75678,192
274474041,-122.463759,37.7733889,74
65353792,-122.427087,37.708647,91
266903659,-122.405182,37.762391,33
266903662,-122.403785,37.7588063,72
266903663,-122.403781,37.7585685,72
266903664,-122.403788,37.758306,72
266903665,-122.403799,37.7581622,72
65353815,-122.425949,37.709114,74
266903666,-122.403947,37.7591388,65
266903672,-122.405013,37.7595299,46
65353822,-122.426016,37.70888,74
266903679,-122.408414,37.7648592,19
65353829,-122.426219,37.708296,98
266903680,-122.408388,37.7644336,19
266903681,-122.409006,37.7643909,20
266903683,-122.409425,37.7645682,20
266903684,-122.409647,37.764587,20
266903686,-122.410157,37.7644743,18
65353840,-122.409635,37.7961,41
266903698,-122.41017,37.7654478,18
65353848,-122.401882,37.7800886,7
65353850,-122.402066,37.779705,7
266903703,-122.410119,37.7647466,18
266903707,-122.41031,37.7654917,18
266903710,-122.410398,37.7655479,18
266903711,-122.410297,37.764366,18
266903724,-122.403797,37.7588923,72
266903725,-122.403782,37.7586719,72
266903726,-122.403784,37.7584233,72
266903733,-122.405013,37.7595096,46
274474143,-122.463879,37.7729547,73
266903735,-122.409414,37.7645024,20
266903736,-122.409396,37.7644317,20
266903744,-122.409384,37.7642542,20
266903745,-122.403272,37.754476,34
266903746,-122.402779,37.7545051,32
274474161,-122.464002,37.7724201,78
65353919,-122.441499,37.748942,146
65353927,-122.403883,37.779005,7
65353934,-122.440749,37.71489,65
65353935,-122.441481,37.714689,66
65353950,-122.452041,37.757354,215
65353956,-122.414364,37.731039,24
65353963,-122.462568,37.7113724,78
65353965,-122.462594,37.71252,83
65353971,-122.462611,37.7148828,112
65353974,-122.462633,37.717421,144
65353980,-122.462683,37.721692,81
274474248,-122.465878,37.7733283,72
65354009,-122.430829,37.7785386,36
65354018,-122.435808,37.757623,63
65354035,-122.435916,37.754389,109
65354048,-122.432254,37.755423,87
65354059,-122.454107,37.721851,94
65354072,-122.419584,37.7763595,21
65354073,-122.431012,37.774903,62
65354077,-122.434294,37.774476,82
65354081,-122.445902,37.772995,76
65354086,-122.447497,37.77279,81
65354097,-122.454083,37.77193,100
274474377,-122.466952,37.7729411,73
274474380,-122.467304,37.7728325,73
274474381,-122.467407,37.7728461,73
274474385,-122.468106,37.7728251,71
65354188,-122.428164,37.709948,93
65354201,-122.431366,37.710658,84
274474527,-122.466531,37.7730962,73
65354274,-122.383105,37.73097,52
65354288,-122.380379,37.7314509,64
65354303,-122.408313,37.77234,7
65354314,-122.472559,37.722993,51
65354324,-122.455599,37.728457,108
65354336,-122.455766,37.729952,123
65354354,-122.456881,37.732434,151
295219504,-122.407827,37.7685741,10
65354366,-122.45823,37.733883,176
65354408,-122.378474,37.7353374,14
65354417,-122.41658,37.778658,21
65354419,-122.417339,37.782379,31
65354421,-122.417535,37.7833014,34
65354423,-122.417996,37.785642,45
65354431,-122.418365,37.787487,55
65354437,-122.41875,37.789376,62
65354440,-122.419319,37.792181,67
65354444,-122.419513,37.793141,66
65354451,-122.419579,37.793467,66
65354455,-122.419936,37.795238,55
65354457,-122.421258,37.801758,76
65354460,-122.421434,37.802612,48
65354463,-122.421444,37.80281,39
65354466,-122.421504,37.803264,39
65354468,-122.421568,37.803401,39
65354470,-122.421596,37.8035073,30
65354473,-122.42169,37.8035479,30
65354496,-122.472971,37.717035,58
65354498,-122.474279,37.716886,55
65354511,-122.450059,37.74754,222
315079692,-122.383332,37.731346,66
65354522,-122.406882,37.749727,14
65354524,-122.414336,37.74927,20
65354527,-122.414861,37.749238,21
65354529,-122.417049,37.749107,28
65354532,-122.418135,37.749041,27
65354535,-122.423677,37.748711,55
65354542,-122.431557,37.748229,63
65354557,-122.396408,37.751179,40
315079763,-122.385692,37.7322353,54
65354601,-122.402605,37.750558,18
65354627,-122.390904,37.7513759,10
65354669,-122.455641,37.741073,170
65354788,-122.496225,37.78577,54
65354799,-122.494334,37.786058,16
65354824,-122.491076,37.786151,16
65354830,-122.490433,37.786269,16
65354831,-122.490102,37.7863934,18
65354832,-122.489913,37.7865765,18
65354836,-122.489776,37.7867258,18
65354838,-122.489665,37.786936,5
65354841,-122.489613,37.787114,5
65354843,-122.489588,37.787391,21
65354844,-122.489641,37.787487,5
271820581,-122.436236,37.7769218,63
271820582,-122.436142,37.7768404,72
271820585,-122.435987,37.7763723,72
271820586,-122.436004,37.7762095,72
271820587,-122.435944,37.7760467,72
271820590,-122.435901,37.7754429,72
271820591,-122.436188,37.7761627,72
271820603,-122.434828,37.7770371,64
271820604,-122.434846,37.7771726,64
271820608,-122.435421,37.7766233,68
271820610,-122.435687,37.7766504,72
271820616,-122.43482,37.7764605,68
271820617,-122.434631,37.7764469,66
271820618,-122.434605,37.7762705,66
271820620,-122.434803,37.7762095,68
271820624,-122.435249,37.7758838,72
271820626,-122.435541,37.7758296,72
386851518,-122.425481,37.7102516,64
271820628,-122.434519,37.7756057,75
271820638,-122.434509,37.7755226,75
271820651,-122.433412,37.7773017,56
271820652,-122.433507,37.7771932,56
271820656,-122.433412,37.7766097,62
271820659,-122.433155,37.7757821,70
271820673,-122.433893,37.7760399,66
271820674,-122.43379,37.7760467,62
271820679,-122.434717,37.7769896,64
271820681,-122.434331,37.7768133,66
271820687,-122.433382,37.7765156,62
271820688,-122.433168,37.7765288,62
271820714,-122.434227,37.7767883,66
65355023,-122.372902,37.72857,30
65355031,-122.373221,37.7283184,50
65355040,-122.415692,37.741609,111
65355062,-122.415841,37.738452,64
65355066,-122.41629,37.7336223,46
101634057,-122.366259,37.8089669,90
65355106,-122.4671,37.730491,101
301217602,-122.466249,37.7269502,94
65355128,-122.483422,37.7906334,6
65355162,-122.387414,37.7203144,4
65355168,-122.415258,37.709466,22
281652583,-122.406841,37.7685815,13
281652585,-122.408701,37.7678839,9
281652586,-122.408814,37.7676218,11
281652589,-122.410702,37.7678109,5
281652590,-122.411666,37.7677533,5
65355192,-122.406527,37.796944,27
281554318,-122.477647,37.8028617,27
65355330,-122.396177,37.7744858,3
65355343,-122.402404,37.769866,10
65355354,-122.396375,37.7746419,4
65355355,-122.493262,37.6901174,102
65355358,-122.492934,37.6908706,98
65355405,-122.47543,37.728003,53
65355413,-122.465245,37.764084,81
65355417,-122.467383,37.76399,78
65355419,-122.468451,37.763943,77
65355420,-122.471668,37.763802,78
65355421,-122.47279,37.763752,79
65355425,-122.478191,37.763515,68
65355427,-122.49427,37.762806,48
65355429,-122.495344,37.762759,43
281554530,-122.478942,37.7985366,19
65355451,-122.434472,37.742555,117
65355456,-122.40111,37.795793,17
65355479,-122.419607,37.773063,17
65355481,-122.419835,37.772882,18
65355555,-122.39261,37.722658,4
65355561,-122.383284,37.717344,1
65355583,-122.39694,37.7262571,9
259138401,-122.40564,37.7383939,4
259138402,-122.405057,37.7385485,1
259138404,-122.40092,37.7397,3
281554713,-122.482171,37.7952697,0
281554717,-122.482164,37.7951637,0
281554728,-122.482142,37.795108,0
281554767,-122.483105,37.7932523,0
281554792,-122.483505,37.7923845,1
274476002,-122.478308,37.7656931,76
274476015,-122.482231,37.7666565,64
281554886,-122.4797,37.796261,31
440336868,-122.459153,37.7067789,109
281554945,-122.483563,37.7924588,1
259138694,-122.436164,37.76976,67
65355917,-122.447409,37.71265,74
65355930,-122.473794,37.7351997,77
300726831,-122.455115,37.7981122,27
65454250,-122.450567,37.7024232,151
65355934,-122.473785,37.734772,77
65355942,-122.377884,37.732868,25
440336996,-122.459213,37.7066295,109
300726858,-122.454763,37.7979858,27
65454280,-122.4528,37.7007966,189
65355964,-122.437685,37.766587,107
301218460,-122.463172,37.7256222,84
65454296,-122.457116,37.700893,189
300726882,-122.451781,37.7955199,45
300726889,-122.45734,37.7971338,27
300726895,-122.456983,37.7969953,27
65454315,-122.458077,37.7014974,165
65355998,-122.442916,37.763602,140
295811049,-122.416937,37.777644,29
259138834,-122.437092,37.7712585,63
259138835,-122.437286,37.7721982,62
355784448,-122.448146,37.7993218,19
259138837,-122.437471,37.773132,60
259138838,-122.437658,37.7740576,62
259138840,-122.437857,37.7749861,63
259138841,-122.438038,37.7759291,67
259138843,-122.438225,37.7768641,72
259138844,-122.438407,37.777788,69
259138846,-122.438596,37.7787242,63
259138847,-122.438767,37.7796535,58
259138849,-122.438981,37.7806083,61
259138850,-122.43916,37.7814919,58
259138852,-122.439357,37.7824407,52
259138855,-122.43973,37.7843152,51
259138856,-122.439914,37.7852259,55
259138858,-122.440106,37.786176,55
65356051,-122.40393,37.7763034,4
65454371,-122.413876,37.7021279,6
65454372,-122.413962,37.7018228,9
65356091,-122.457905,37.761,185
65356107,-122.448101,37.71828,86
65356109,-122.448184,37.717652,91
65356112,-122.446949,37.717164,73
355784551,-122.450268,37.7984936,21
65454463,-122.492312,37.6989365,60
65356178,-122.397896,37.7948643,13
65356180,-122.401404,37.794427,15
65356183,-122.402265,37.794316,41
65356185,-122.404711,37.794021,28
65356206,-122.463479,37.712516,82
281555292,-122.480306,37.7986393,3
65356217,-122.377203,37.730016,60
